NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8539,0.8881,0.6695,1.0,0.6671,0.5195,0.371
1.0,0.9804,0.9226,1.0,0.9204,0.7473,0.513
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9926,0.9654,1.0,0.9959,0.9702,0.8749
0.786,0.8986,0.7731,1.0,0.6709,0.4953,0.3105
1.0,0.9766,0.9144,1.0,0.8377,0.6108,0.3844
1.0,0.9815,0.9367,1.0,0.7516,0.5014,0.2945
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,0.9853,0.9379,1.0,0.9791,0.8469,0.6117
1.0,0.9688,0.8928,1.0,0.7939,0.5673,0.352
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
0.8304,0.9216,0.7898,1.0,0.6958,0.5297,0.3409
0.6992,0.9224,0.7973,1.0,0.6492,0.4617,0.2822
0.6548,0.884,0.744,1.0,0.5819,0.4091,0.2466
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9545,0.8431,1.0,0.8746,0.7886,0.6212
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
1.0,0.9577,0.8392,1.0,0.9043,0.7666,0.5717
0.8539,0.9357,0.8025,1.0,0.7539,0.5596,0.3612
1.0,0.9864,0.9462,1.0,0.9331,0.762,0.5206
0.8688,0.939,0.8071,1.0,0.7322,0.5268,0.3349
1.0,0.9715,0.87,1.0,0.9795,0.9357,0.8458
0.8688,0.9626,0.8783,1.0,0.7867,0.5605,0.3479
1.0,0.9442,0.7957,1.0,0.8738,0.7275,0.55
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.786,0.9228,0.7941,1.0,0.8086,0.7902,0.6579
1.0,0.9743,0.9137,1.0,0.7385,0.4909,0.29
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9946,0.9742,1.0,0.9899,0.897,0.6803
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.6844,0.9067,0.7635,1.0,0.5867,0.4065,0.2452
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9807,0.9297,1.0,0.9319,0.8152,0.5975
1.0,0.994,0.9758,1.0,0.9014,0.6742,0.4256
0.8688,0.9638,0.8809,1.0,0.7842,0.5633,0.3505
0.8688,0.9361,0.7952,1.0,0.7353,0.5169,0.3278
1.0,0.98,0.9199,1.0,0.9175,0.7245,0.4874
0.8539,0.9672,0.9068,1.0,0.7634,0.5397,0.3269
1.0,0.9887,0.9464,1.0,0.9987,0.9605,0.8045
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
1.0,0.9907,0.9623,1.0,0.9418,0.7716,0.526
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9801,0.9274,1.0,0.863,0.6511,0.417
0.8304,0.9231,0.7579,1.0,0.8119,0.7453,0.6109
1.0,0.9256,0.7312,1.0,0.8516,0.743,0.6344
0.6608,0.8165,0.7481,0.5,0.6507,0.5035,0.3163
0.7227,0.9325,0.8062,1.0,0.617,0.4127,0.2462
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9656,0.879,1.0,0.8379,0.6246,0.4026
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9594,0.838,1.0,0.9324,0.8492,0.72
0.6844,0.893,0.6859,1.0,0.7133,0.6789,0.585
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9562,0.8361,1.0,0.8814,0.69,0.4786
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.8688,0.9473,0.8355,1.0,0.715,0.5063,0.3138
0.786,0.9196,0.8283,1.0,0.7678,0.6387,0.431
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9666,0.8822,1.0,0.8137,0.5953,0.3782
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.8539,0.9431,0.831,1.0,0.6774,0.4677,0.2832
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.5296,0.7506,0.6022,0.5,0.502,0.3763,0.2356
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
0.4469,0.7071,0.5759,0.3333,0.481,0.4024,0.2635
1.0,0.9884,0.9541,1.0,0.9165,0.7205,0.4753
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8304,0.9019,0.7264,1.0,0.6619,0.4948,0.3239
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5296,0.7985,0.7032,0.5,0.6107,0.4857,0.3105
0.7227,0.9312,0.8037,1.0,0.6139,0.4118,0.246
0.4704,0.8112,0.6193,1.0,0.4418,0.3256,0.2011
1.0,0.9602,0.8539,1.0,0.8896,0.7598,0.5651
0.5531,0.8751,0.6875,1.0,0.5309,0.3754,0.2335
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
0.8539,0.9553,0.8654,1.0,0.7931,0.5919,0.3773
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9675,0.8835,1.0,0.9037,0.8089,0.626
0.8304,0.9329,0.8218,1.0,0.6303,0.4247,0.251
0.6399,0.8582,0.6788,1.0,0.5685,0.4224,0.2676
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.6548,0.8598,0.6833,1.0,0.4992,0.3405,0.2044
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.6844,0.8968,0.7367,1.0,0.5246,0.346,0.2054
1.0,0.9744,0.8975,1.0,0.9501,0.8803,0.7173
1.0,0.9572,0.8583,1.0,0.7402,0.5116,0.314
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.7227,0.9181,0.7658,1.0,0.6277,0.4401,0.273
0.6164,0.8356,0.6456,1.0,0.5332,0.4103,0.2645
0.6608,0.8807,0.8115,0.5,0.7806,0.7735,0.6109
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9234,0.7596,1.0,0.7134,0.4936,0.3154
0.8688,0.9561,0.8549,1.0,0.7883,0.5841,0.3745
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9624,0.8796,1.0,0.7172,0.479,0.2853
0.786,0.9096,0.7747,1.0,0.7609,0.7139,0.5598
1.0,0.978,0.9237,1.0,0.814,0.5818,0.3581
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.6399,0.8744,0.7282,1.0,0.5967,0.4454,0.2777
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9859,0.9479,1.0,0.9143,0.69,0.4414
0.8688,0.9372,0.7936,1.0,0.7853,0.6039,0.4073
0.6399,0.8596,0.672,1.0,0.6148,0.5047,0.3455
0.8688,0.9716,0.9088,1.0,0.841,0.6435,0.4149
1.0,0.9838,0.9313,1.0,0.9547,0.8068,0.5762
0.8688,0.949,0.8332,1.0,0.8125,0.6505,0.4454
0.8539,0.9464,0.7977,1.0,0.8898,0.8661,0.7744
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9444,0.7848,1.0,0.9109,0.8181,0.6717
0.8539,0.9456,0.8433,1.0,0.5871,0.368,0.2118
0.4852,0.8168,0.6131,1.0,0.4918,0.3964,0.2611
1.0,0.9988,0.9945,1.0,0.9423,0.743,0.4853
1.0,0.9942,0.9713,1.0,0.998,0.9744,0.8598
1.0,0.9995,0.9976,1.0,0.9879,0.8771,0.6406
0.7227,0.9243,0.7878,1.0,0.6008,0.4059,0.2441
0.786,0.9081,0.7956,1.0,0.725,0.5698,0.3714
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.986,0.948,1.0,0.8348,0.5902,0.3605
1.0,0.967,0.8834,1.0,0.8764,0.7203,0.5028
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.8304,0.9227,0.7931,1.0,0.6169,0.4081,0.2429
1.0,0.9751,0.9067,1.0,0.9182,0.773,0.5499
0.8688,0.9531,0.8345,1.0,0.8816,0.7735,0.5881
1.0,0.9645,0.8629,1.0,0.9232,0.8276,0.6528
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9287,0.7558,1.0,0.8133,0.6634,0.4886
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9896,0.9627,1.0,0.8402,0.5982,0.3645
1.0,0.9766,0.9214,1.0,0.7411,0.4961,0.2926
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9753,0.9138,1.0,0.8666,0.6731,0.4413
1.0,0.9868,0.9417,1.0,0.9781,0.8746,0.6646
0.8688,0.9397,0.8156,1.0,0.6676,0.4548,0.2774
0.6992,0.8806,0.6942,1.0,0.4949,0.3232,0.196
1.0,0.9399,0.7966,1.0,0.7992,0.6044,0.4042
1.0,0.9507,0.8265,1.0,0.8494,0.6993,0.5022
1.0,0.958,0.8581,1.0,0.7704,0.5495,0.3445
1.0,0.97,0.8867,1.0,0.9172,0.7883,0.5784
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9661,0.8759,1.0,0.853,0.6491,0.4282
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9643,0.8669,1.0,0.8907,0.7291,0.515
0.6844,0.8788,0.6896,1.0,0.5657,0.416,0.2653
0.786,0.921,0.7702,1.0,0.7455,0.7797,0.762
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9141,0.6862,0.4312
1.0,0.984,0.931,1.0,0.9642,0.8332,0.612
1.0,0.9898,0.9596,1.0,0.8929,0.666,0.4217
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9868,0.9448,1.0,0.9737,0.8482,0.6167
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
1.0,0.9866,0.95,1.0,0.8343,0.5918,0.3616
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
1.0,0.9964,0.9804,1.0,1.0,0.9919,0.9093
1.0,0.9876,0.9535,1.0,0.8376,0.593,0.3619
1.0,0.9564,0.8371,1.0,0.9,0.8432,0.7347
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,0.9988,0.9945,1.0,0.9423,0.743,0.4853
0.8539,0.9391,0.8208,1.0,0.629,0.4158,0.2467
1.0,0.9802,0.9221,1.0,0.9035,0.7016,0.4647
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.8909,0.7583,1.0,0.595,0.4099,0.2458
1.0,0.9934,0.9717,1.0,0.9516,0.7777,0.5281
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
0.7227,0.9333,0.8079,1.0,0.7153,0.5334,0.3408
0.8688,0.9604,0.8833,1.0,0.6076,0.3753,0.2139
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
1.0,0.9681,0.8919,1.0,0.7653,0.5263,0.3193
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
0.5148,0.7729,0.6568,0.5,0.5567,0.4354,0.2752
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8688,0.9715,0.9087,1.0,0.7314,0.4938,0.2923
0.8539,0.9473,0.8491,1.0,0.7771,0.6139,0.4051
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.786,0.897,0.7523,1.0,0.7186,0.5937,0.4093
0.8688,0.9727,0.9124,1.0,0.8244,0.614,0.3876
1.0,0.9756,0.9076,1.0,0.8761,0.6681,0.4366
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.8304,0.9506,0.8737,1.0,0.8276,0.7015,0.4855
0.8304,0.9195,0.7843,1.0,0.6047,0.4103,0.2458
0.8688,0.9679,0.8963,1.0,0.7255,0.4875,0.2894
0.8539,0.9448,0.8375,1.0,0.6387,0.4232,0.2498
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9959,0.9833,1.0,0.883,0.644,0.3982
1.0,0.9995,0.9974,1.0,0.9849,0.8634,0.6217
1.0,0.9905,0.9586,1.0,0.962,0.8083,0.5669
1.0,0.9839,0.9342,1.0,0.9381,0.7735,0.5381
0.6399,0.8233,0.5982,1.0,0.4744,0.3493,0.2245
1.0,0.9927,0.9714,1.0,0.8768,0.638,0.3954
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.988,0.9409,1.0,0.9969,0.9625,0.84
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9968,0.9866,1.0,0.9235,0.7109,0.4567
1.0,0.9606,0.8432,1.0,0.9326,0.7881,0.585
0.8688,0.9528,0.852,1.0,0.6958,0.4703,0.2828
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9727,0.9063,1.0,0.772,0.5339,0.3232
1.0,0.9803,0.9062,1.0,0.9945,0.9499,0.819
1.0,0.9937,0.9703,1.0,0.9894,0.895,0.6784
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9302,0.7838,1.0,0.8215,0.7654,0.6273
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9403,0.8247,1.0,0.8413,0.7595,0.5743
0.5148,0.7589,0.6155,0.5,0.5281,0.4179,0.2686
0.8539,0.9391,0.8114,1.0,0.8014,0.6749,0.4834
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9693,0.8867,1.0,0.9213,0.8608,0.7116
0.3601,0.6964,0.5076,0.5,0.4182,0.3434,0.2254
0.8304,0.9226,0.7832,1.0,0.7221,0.5543,0.364
0.5148,0.7467,0.605,0.5,0.4978,0.3806,0.2382
0.6844,0.8,0.4735,1.0,0.5228,0.4269,0.3512
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9985,0.9936,1.0,0.9278,0.7144,0.4582
1.0,0.9893,0.9528,1.0,0.9844,0.9259,0.7585
1.0,0.9712,0.8664,1.0,0.9923,0.9383,0.8225
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6844,0.8831,0.6997,1.0,0.6147,0.4844,0.3234
1.0,0.9942,0.9769,1.0,0.8795,0.6408,0.3968
0.8304,0.9269,0.8044,1.0,0.6571,0.4634,0.2825
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
0.786,0.9049,0.7076,1.0,0.7449,0.7474,0.702
0.6992,0.9257,0.8084,1.0,0.6559,0.466,0.2839
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.6608,0.8744,0.831,0.5,0.7759,0.7371,0.5441
0.5087,0.8406,0.6476,1.0,0.4728,0.3319,0.2021
1.0,0.9857,0.9406,1.0,0.9404,0.7593,0.5167
0.786,0.8866,0.7461,1.0,0.5862,0.4075,0.2454
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9859,0.9462,1.0,0.8789,0.6603,0.4205
0.8688,0.9495,0.8413,1.0,0.694,0.4627,0.2783
0.6992,0.8535,0.6076,1.0,0.5836,0.4807,0.3573
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.1696,0.5717,0.326,0.3333,0.2179,0.2505,0.2058
0.7227,0.8721,0.6443,1.0,0.6008,0.4568,0.3212
1.0,0.9884,0.9558,1.0,0.8644,0.6317,0.3934
0.8539,0.9153,0.7456,1.0,0.7428,0.6588,0.5102
1.0,0.9822,0.9248,1.0,0.954,0.8023,0.5731
0.6608,0.8612,0.6857,0.5,0.7418,0.728,0.6282
0.5148,0.8463,0.6863,0.5,0.6408,0.6801,0.6142
0.6992,0.8998,0.7312,1.0,0.6292,0.4688,0.3011
1.0,0.997,0.9857,1.0,0.997,0.9365,0.742
0.8688,0.9572,0.8594,1.0,0.7679,0.5534,0.3469
1.0,0.9752,0.9116,1.0,0.8123,0.5737,0.3533
1.0,0.9497,0.8218,1.0,0.8654,0.7385,0.5514
0.8304,0.9236,0.7932,1.0,0.6524,0.4577,0.2798
1.0,0.9627,0.8744,1.0,0.8006,0.5934,0.3786
0.8688,0.9678,0.8949,1.0,0.7927,0.5698,0.3534
1.0,0.977,0.9176,1.0,0.815,0.5754,0.3543
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
0.6608,0.7968,0.6427,0.5,0.6139,0.5212,0.3663
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.8688,0.9743,0.9198,1.0,0.8604,0.6774,0.4446
0.8539,0.9312,0.7929,1.0,0.687,0.4881,0.3062
0.6844,0.9103,0.7759,1.0,0.6287,0.4544,0.2801
1.0,0.9518,0.8435,1.0,0.735,0.5035,0.3088
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
0.8539,0.9612,0.8819,1.0,0.8716,0.7694,0.5649
0.786,0.8769,0.7134,1.0,0.6187,0.47,0.3023
0.8539,0.9557,0.8658,1.0,0.8264,0.6495,0.4299
1.0,0.9643,0.8428,1.0,0.9886,0.9006,0.7249
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.8688,0.9622,0.8723,1.0,0.8674,0.716,0.5001
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.8688,0.9613,0.8803,1.0,0.7452,0.5267,0.3218
1.0,0.9547,0.8134,1.0,0.9414,0.8663,0.75
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.8612,0.595,1.0,0.6488,0.5344,0.4171
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.9856,0.8649,0.6226
1.0,0.9538,0.8123,1.0,0.9293,0.8781,0.7708
0.6608,0.8457,0.7675,0.5,0.7324,0.6374,0.4427
1.0,0.9806,0.9341,1.0,0.7516,0.4968,0.2919
1.0,0.9692,0.8916,1.0,0.8645,0.6851,0.4604
0.786,0.8975,0.7444,1.0,0.7506,0.6284,0.4427
0.8688,0.956,0.8578,1.0,0.7843,0.5868,0.3766
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.91,0.7694,1.0,0.7703,0.7187,0.5689
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8688,0.9278,0.7382,1.0,0.858,0.769,0.6624
1.0,0.9853,0.9419,1.0,0.9211,0.7378,0.4964
0.8688,0.9613,0.8742,1.0,0.747,0.5223,0.3193
0.786,0.8992,0.7744,1.0,0.6974,0.56,0.3694
1.0,0.9865,0.9457,1.0,0.9192,0.7159,0.471
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
0.8688,0.9622,0.8749,1.0,0.8263,0.6249,0.4046
0.8304,0.949,0.8677,1.0,0.8269,0.7155,0.5057
1.0,0.9696,0.8909,1.0,0.9064,0.7886,0.5822
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9878,0.9571,1.0,0.7647,0.5073,0.2964
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9692,0.8823,1.0,0.9074,0.702,0.4708
0.5087,0.8496,0.6726,1.0,0.4879,0.341,0.2055
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.9326,0.8164,1.0,0.7283,0.541,0.3432
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.7227,0.9206,0.781,1.0,0.5492,0.347,0.2038
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9848,0.9373,1.0,0.938,0.7574,0.5157
1.0,0.9866,0.95,1.0,0.8343,0.5918,0.3616
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9959,0.9806,1.0,0.991,0.9083,0.6988
1.0,0.991,0.9658,1.0,0.846,0.5978,0.3636
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9707,0.8998,1.0,0.7688,0.5282,0.3204
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9908,0.9659,1.0,0.8118,0.5566,0.3316
1.0,0.9639,0.8656,1.0,0.919,0.8346,0.6556
0.6548,0.8595,0.681,1.0,0.5,0.3384,0.2032
1.0,0.9753,0.9086,1.0,0.8934,0.7177,0.4877
1.0,0.9931,0.972,1.0,0.9605,0.815,0.5728
1.0,0.9351,0.7832,1.0,0.807,0.6665,0.486
0.8539,0.968,0.912,1.0,0.874,0.7585,0.5379
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9801,0.9214,1.0,0.9136,0.7258,0.489
1.0,0.9681,0.8799,1.0,0.9089,0.7694,0.5581
1.0,0.9848,0.9436,1.0,0.8309,0.5887,0.3602
0.7227,0.9245,0.7772,1.0,0.7599,0.6627,0.492
1.0,0.9644,0.8601,1.0,0.9183,0.7569,0.5459
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9992,0.9963,1.0,0.9704,0.8126,0.5587
0.5148,0.7469,0.6006,0.5,0.4989,0.3784,0.2369
0.6608,0.8103,0.7269,0.5,0.641,0.4924,0.311
0.6548,0.8804,0.7329,1.0,0.5752,0.4048,0.2449
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.4704,0.7667,0.5078,1.0,0.3945,0.3115,0.2103
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.911,0.8081,0.5,0.7558,0.8265,0.8068
0.6992,0.9023,0.7384,1.0,0.6344,0.4724,0.3026
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9873,0.9416,1.0,0.9865,0.8943,0.6924
1.0,0.9651,0.866,1.0,0.9023,0.7127,0.4894
0.8688,0.9528,0.852,1.0,0.6936,0.4715,0.2839
1.0,0.9754,0.9003,1.0,0.9481,0.7753,0.5403
1.0,0.9886,0.9576,1.0,0.8386,0.5953,0.3631
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.6399,0.8744,0.7282,1.0,0.5967,0.4454,0.2777
1.0,0.983,0.9207,1.0,0.9892,0.9501,0.8458
1.0,0.9959,0.9833,1.0,0.883,0.644,0.3982
1.0,0.9603,0.8676,1.0,0.749,0.5146,0.3146
0.5531,0.8666,0.6709,1.0,0.4739,0.3227,0.1976
0.786,0.8812,0.7153,1.0,0.6591,0.4968,0.3239
0.6548,0.8631,0.6847,1.0,0.5467,0.3837,0.236
1.0,0.9789,0.9177,1.0,0.8981,0.6996,0.4643
1.0,0.9893,0.9587,1.0,0.8674,0.6326,0.3935
1.0,0.9781,0.9229,1.0,0.8369,0.6166,0.388
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9355,0.8214,1.0,0.7778,0.6277,0.424
0.8304,0.9208,0.7768,1.0,0.7286,0.5497,0.359
